timestamp,id,size,center_x,center_y2022-03-02_19-09-25,0,20039,141.96935974849043,149.12954738260393
2022-03-02_08-36-05,2,14595,99.46166495375128,583.4020554984584
2022-03-02_08-36-05,3,12457,383.51368708356745,351.50501725937227
2022-03-02_08-36-05,4,20531,415.12040329258195,135.6220349715065
2022-03-02_08-36-05,5,10319,355.7496850470007,559.8514390929354
2022-03-02_08-51-31,0,19617,145.63465361676097,140.2248559922516
2022-03-02_08-51-31,1,12606,114.13874345549738,402.24393146120894
2022-03-02_08-51-31,2,14600,99.60965753424658,583.562602739726
2022-03-02_08-51-31,3,12428,383.5343579015127,351.91672030897973
2022-03-02_08-51-31,4,20634,415.0364447029175,135.48017834641854
2022-03-02_08-51-31,5,10358,354.7776597798803,560.5897856729098
2022-03-02_09-06-56,0,17930,146.2362520914668,144.87278304517568
2022-03-02_09-06-56,1,12666,113.9112584872888,402.44291804831835
2022-03-02_09-06-56,2,14744,99.44275637547477,583.4309549647314
2022-03-02_09-06-56,3,12424,383.5751770766259,352.0484546039923
2022-03-02_09-06-56,4,20709,414.90501714230527,135.30547105123375
2022-03-02_09-06-56,5,10744,354.34279597915116,559.6153201787043
2022-03-02_09-22-22,0,18080,145.88573008849556,146.01648230088495
2022-03-02_09-22-22,1,12631,114.04243527828359,402.40867706436546
2022-03-02_09-22-22,2,14628,99.53636860814876,583.4647251845776
2022-03-02_09-22-22,3,12521,383.6212762558901,351.8865106620877
2022-03-02_09-22-22,4,20660,415.02952565343656,135.36902226524685
2022-03-02_09-22-22,5,10308,354.96924718665116,560.3325572370974
2022-03-02_09-37-48,0,20322,142.63527211888595,140.54610766656825
2022-03-02_09-37-48,1,12717,113.8661634033184,402.49760163560586
2022-03-02_09-37-48,2,14783,99.09064465940608,583.5612527903673
2022-03-02_09-37-48,3,12526,383.49832348714676,352.0584384480281
2022-03-02_09-37-48,4,20734,415.0891771968747,135.43628822224366
2022-03-02_09-37-48,5,10396,355.0521354367064,560.1634282416314
2022-03-02_09-53-14,0,18085,146.0957146806746,146.17572573956318
2022-03-02_09-53-14,1,12705,113.89319165682802,402.5822117276663
2022-03-02_09-53-14,2,14612,99.44839857651246,583.524363536819
2022-03-02_09-53-14,3,12651,383.5264405975812,351.8855426448502
2022-03-02_09-53-14,4,20731,414.81221359316964,135.7186339298635
2022-03-02_09-53-14,5,10537,354.71585840372023,560.7028566005505
2022-03-02_10-08-40,0,19185,147.04962210059944,138.88313786812614
2022-03-02_10-08-40,1,12714,113.78771433065911,402.73894918986946
2022-03-02_10-08-40,2,14700,99.37265306122448,583.4836054421769
2022-03-02_10-08-40,3,12656,383.3180309734513,351.971396965866
2022-03-02_10-08-40,4,20807,414.86345941269764,135.4874801749411
2022-03-02_10-08-40,5,10809,353.4642427606624,559.4932001110186
2022-03-02_10-24-06,0,19786,145.9074598200748,140.69180228444355
2022-03-02_10-24-06,1,12779,113.76883950230848,402.80467955239067
2022-03-02_10-24-06,2,14811,99.41597461346296,583.2862737154817
2022-03-02_10-24-06,3,12708,383.2837582625118,352.22222222222223
2022-03-02_10-24-06,4,20968,414.9941339183518,135.1613887829073
2022-03-02_10-24-06,5,10711,355.0600317430679,560.899915974232
2022-03-02_10-39-31,0,19637,146.1170749096094,140.37526098691245
2022-03-02_10-39-31,1,12766,113.60802130659565,402.7543474855084
2022-03-02_10-39-31,2,14763,99.22746054325002,583.525299735826
2022-03-02_10-39-31,3,12699,383.45861878888104,352.42633278210883
2022-03-02_10-39-31,4,20952,414.85380870561283,135.27677548682703
2022-03-02_10-39-31,5,10699,354.65744462099264,561.1416954855594
2022-03-02_10-54-58,0,18959,142.67619600189883,145.98507305237618
2022-03-02_10-54-58,1,12828,113.70946367321484,402.9413782351107
2022-03-02_10-54-58,2,14861,98.99703923019985,583.6171859228854
2022-03-02_10-54-58,3,12760,383.3959247648903,352.50329153605014
2022-03-02_10-54-58,4,21009,414.84687514874577,135.22085772764052
2022-03-02_10-54-58,5,10630,354.7473189087488,561.6681091251176
2022-03-02_11-10-23,0,20416,143.0950235109718,140.89248628526647
2022-03-02_11-10-23,1,12799,113.84412844753497,402.81342292366594
2022-03-02_11-10-23,2,14938,98.80626589904941,583.6981523631008
2022-03-02_11-10-23,3,12865,383.237854644384,352.34628837932377
2022-03-02_11-10-23,4,21009,414.80332238564426,135.55519063258603
2022-03-02_11-10-23,5,10592,354.49754531722056,561.4258874622357
2022-03-02_11-25-48,0,18525,143.70715249662618,144.875681511471
2022-03-02_11-25-48,1,12807,113.74482704770828,403.07292886702584
2022-03-02_11-25-48,2,14961,98.8552235813114,583.7218100394359
2022-03-02_11-25-48,3,12778,383.1815620597903,352.62693692283614
2022-03-02_11-25-48,4,21032,414.72570368961584,135.56879992392544
2022-03-02_11-25-48,5,10515,354.37194484070375,561.7612933903947
2022-03-02_11-41-15,0,19896,146.05659429030962,141.12384398874144
2022-03-02_11-41-15,1,12893,113.51159543938572,403.0124873962615
2022-03-02_11-41-15,2,14999,99.07740516034403,583.5221014734316
2022-03-02_11-41-15,3,12964,383.27059549521755,352.3062326442456
2022-03-02_11-41-15,4,21103,414.61394114580867,135.27000900345922
2022-03-02_11-41-15,5,10692,354.3892630003741,561.8499812944258
2022-03-02_11-56-40,0,17883,147.36677291282223,144.93882458200525
2022-03-02_11-56-40,1,12888,113.52894165114836,403.05291744258227
2022-03-02_11-56-40,2,14924,98.9855266684535,583.5425489145001
2022-03-02_11-56-40,3,12972,383.1609620721554,352.56606537156955
2022-03-02_11-56-40,4,21113,414.7554113579311,135.64173731823993
2022-03-02_11-56-40,5,12115,350.4915394139496,558.4359884440776
2022-03-02_12-12-06,0,19515,147.044222393031,139.869331283628
2022-03-02_12-12-06,1,12916,113.51339423970269,403.11923196035923
2022-03-02_12-12-06,2,15067,99.03491073206345,583.4857635893011
2022-03-02_12-12-06,3,13024,383.13866707616705,352.4424907862408
2022-03-02_12-12-06,4,21265,414.6358805549024,135.33425817070304
2022-03-02_12-12-06,5,10832,353.71658050221566,561.9726735598227
2022-03-02_12-27-32,0,20334,143.51967148618078,140.2720566538802
2022-03-02_12-27-32,1,12953,113.44738670578245,403.0948814946344
2022-03-02_12-27-32,2,15050,98.98292358803987,583.5729568106312
2022-03-02_12-27-32,3,13009,383.1965562303021,352.32462141594283
2022-03-02_12-27-32,4,21145,414.9557815086309,135.47155355876095
2022-03-02_12-27-32,5,10674,354.3902941727562,561.6526138279933
2022-03-02_12-42-58,0,20048,146.005786113328,141.69912210694335
2022-03-02_12-42-58,1,12970,113.48087895142636,403.37070161912106
2022-03-02_12-42-58,2,15178,98.86875741204375,583.7415996837528
2022-03-02_12-42-58,3,13057,383.1831967526997,352.5845140537643
2022-03-02_12-42-58,4,21133,414.7534661429991,135.5399138787678
2022-03-02_12-42-58,5,11305,352.3986731534719,561.6180451127819
2022-03-02_12-58-23,0,17719,147.9726282521587,144.78525876178114
2022-03-02_12-58-23,1,13002,113.52422704199354,403.3045685279188
2022-03-02_12-58-23,2,15064,99.17080456718003,583.5813197026023
2022-03-02_12-58-23,3,13023,382.99439453274977,352.53374798433543
2022-03-02_12-58-23,4,21168,414.5582482993197,135.91869803476948
2022-03-02_12-58-23,5,11155,353.0981622590767,561.5558942178395
2022-03-02_13-13-49,0,19396,147.57114869045165,139.50819756650856
2022-03-02_13-13-49,1,13019,113.43267532068515,403.4571011598433
2022-03-02_13-13-49,2,15155,99.18574727812603,583.5361266908611
2022-03-02_13-13-49,3,13078,383.1797675485548,352.6376357241168
2022-03-02_13-13-49,4,21317,414.67298400337756,135.7201763850448
2022-03-02_13-13-49,5,11291,352.7881498538659,561.645469843238
2022-03-02_13-29-15,0,18068,147.46452291343812,145.64700022138587
2022-03-02_13-29-15,1,13101,113.31982291428135,403.55125562934126
2022-03-02_13-29-15,2,15244,98.785882970349,583.7577407504592
2022-03-02_13-29-15,3,13104,383.1837606837607,352.8076923076923
2022-03-02_13-29-15,4,21339,414.6602933595764,135.93720418013964
2022-03-02_13-29-15,5,11346,352.21840296139607,561.9103648863036
2022-03-02_13-45-25,0,17857,147.56213249705996,145.9049672397379
2022-03-02_13-45-25,1,13139,113.14491209376665,403.8137605601644
2022-03-02_13-45-25,2,15252,98.49193548387096,583.7733412011539
2022-03-02_13-45-25,3,13078,383.16340419024317,352.8929499923536
2022-03-02_13-45-25,4,21343,414.6684158740571,135.89125240125568
2022-03-02_13-45-25,5,11354,352.08913158358286,562.4966531618812
2022-03-02_14-00-50,0,17945,147.68492616327669,145.3876845918083
2022-03-02_14-00-50,1,13150,113.31315589353612,403.9374904942966
2022-03-02_14-00-50,2,15319,98.37652588289053,583.8295580651478
2022-03-02_14-00-50,3,13125,383.08472380952384,352.8502095238095
2022-03-02_14-00-50,4,21324,414.67084036766084,136.3074939035828
2022-03-02_14-00-50,5,11435,351.97481416703107,562.6509838216003
2022-03-02_14-16-16,0,18014,147.44248917508605,145.8320195403575
2022-03-02_14-16-16,1,13163,113.19881485983439,404.0268175947732
2022-03-02_14-16-16,2,15247,98.72237161408802,583.6842657571981
2022-03-02_14-16-16,3,13151,383.0050946696069,352.9775682457608
2022-03-02_14-16-16,4,21301,414.5919440401859,136.67311393831275
2022-03-02_14-16-16,5,11509,351.99487357720045,562.8366495785907
2022-03-02_14-31-42,0,18729,143.85535800096108,145.77174435367613
2022-03-02_14-31-42,1,13219,112.87608744988275,404.2797488463575
2022-03-02_14-31-42,2,15402,98.29710427217245,583.8039864952603
2022-03-02_14-31-42,3,13207,383.04800484591505,352.9877337775422
2022-03-02_14-31-42,4,21430,414.6135324311713,136.47134857676156
2022-03-02_14-31-42,5,12137,350.1842300403724,562.5291258136277
2022-03-02_14-47-07,0,20085,144.4451580781678,139.954642768235
2022-03-02_14-47-07,1,13154,112.86004257260149,404.0954082408393
2022-03-02_14-47-07,2,15421,98.33973153491992,583.6447701186694
2022-03-02_14-47-07,3,13254,382.7317790855591,352.94424324732154
2022-03-02_14-47-07,4,21478,414.4545581525282,136.5635068442127
2022-03-02_14-47-07,5,11626,351.5594357474626,562.787889213831
2022-03-02_15-02-33,0,18774,144.08170874613828,145.06162778310429
2022-03-02_15-02-33,1,13214,112.74912971091267,403.9537611624035
2022-03-02_15-02-33,2,15435,98.54752186588921,583.412374473599
2022-03-02_15-02-33,3,13179,382.82608695652175,352.99112223992717
2022-03-02_15-02-33,4,21379,414.718555591936,136.50680574395435
2022-03-02_15-02-33,5,11582,351.6637022966672,562.8302538421689
2022-03-02_15-17-59,0,18847,143.9224810314639,145.8135512283122
2022-03-02_15-17-59,1,13096,112.73785888821014,403.9270769700672
2022-03-02_15-17-59,2,15434,98.2651937281327,583.5156148762472
2022-03-02_15-17-59,3,13251,382.82914497019095,352.9615123386914
2022-03-02_15-17-59,4,21403,414.6155679110405,136.62014670840537
2022-03-02_15-17-59,5,11541,351.71969500043326,563.1688761805736
2022-03-02_15-33-24,0,18977,143.70775148864413,145.92612109395583
2022-03-02_15-33-24,1,13271,112.90746741014242,404.20224549770177
2022-03-02_15-33-24,2,15566,98.30785044327381,583.7803546190415
2022-03-02_15-33-24,3,13340,383.0268365817091,352.83823088455773
2022-03-02_15-33-24,4,21543,414.5968992248062,136.40481827043587
2022-03-02_15-33-24,5,11633,351.6913092065675,563.2812688042637
2022-03-02_15-48-50,0,20477,143.89573668017775,141.50134297016166
2022-03-02_15-48-50,1,13366,112.72385156366902,404.28939099206946
2022-03-02_15-48-50,2,15561,98.1030139451192,583.9205063941906
2022-03-02_15-48-50,3,13270,382.7801055011304,353.26179351921627
2022-03-02_15-48-50,4,21524,414.69661772904664,136.75469243635013
2022-03-02_15-48-50,5,11708,351.425691834643,563.2059275708917
2022-03-02_16-04-16,0,18690,146.58378812199038,147.0430176565008
2022-03-02_16-04-16,1,13432,112.7104675402025,404.46910363311497
2022-03-02_16-04-16,2,15677,97.89111437137207,584.0850290234101
2022-03-02_16-04-16,3,13360,382.66556886227545,353.05149700598804
2022-03-02_16-04-16,4,21592,414.7128566135606,136.62722304557244
2022-03-02_16-04-16,5,11818,351.3991369097986,563.3037739042139
2022-03-02_16-19-42,0,19128,143.3909974905897,146.86945838561272
2022-03-02_16-19-42,1,13398,112.67547395133602,404.42170473204953
2022-03-02_16-19-42,2,15560,97.90269922879177,584.0393958868895
2022-03-02_16-19-42,3,13362,382.8606496033528,353.1679389312977
2022-03-02_16-19-42,4,21571,414.590654118956,137.09420054703074
2022-03-02_16-19-42,5,11799,351.4502923976608,563.386642935842
2022-03-02_16-35-08,0,20604,143.75645505727044,141.6558920597942
2022-03-02_16-35-08,1,13431,112.6815575906485,404.5476881840518
2022-03-02_16-35-08,2,15527,98.18561215946416,584.0825658530302
2022-03-02_16-35-08,3,13412,382.80383238890545,352.88525201312257
2022-03-02_16-35-08,4,21640,414.7112292051756,137.02509242144177
2022-03-02_16-35-08,5,12405,349.5209189842805,562.8980249899234
2022-03-02_16-50-34,0,18867,143.9749297715588,146.52562675571102
2022-03-02_16-50-34,1,13449,112.685478474236,404.56323890252065
2022-03-02_16-50-34,2,15555,98.23548698167792,583.9080038572806
2022-03-02_16-50-34,3,13379,382.7905673069736,353.38276403318633
2022-03-02_16-50-34,4,21679,414.69251349231973,136.84902440149455
2022-03-02_16-50-34,5,11817,351.5041888804265,563.5884742320386
2022-03-02_17-05-59,0,19426,142.9333882425615,147.01333264696797
2022-03-02_17-05-59,1,13527,112.67198935462409,404.5727803651955
2022-03-02_17-05-59,2,15555,98.17994214079074,583.9344905175185
2022-03-02_17-05-59,3,13402,382.8463662139979,353.4415012684674
2022-03-02_17-05-59,4,21713,414.4699028231935,136.90356007921523
2022-03-02_17-05-59,5,11970,351.2045948203843,563.7396825396826
2022-03-02_17-21-25,0,18796,146.0671419450947,147.73111300276653
2022-03-02_17-21-25,1,13525,112.4713493530499,404.7896487985213
2022-03-02_17-21-25,2,15613,97.99602895023378,584.024787036444
2022-03-02_17-21-25,3,13442,382.757253384913,353.4113971135248
2022-03-02_17-21-25,4,21663,414.92660296357843,136.97664220098787
2022-03-02_17-21-25,5,11862,351.0814365199798,563.9564154442759
2022-03-02_17-36-51,0,19289,143.00549536004976,147.1863238114988
2022-03-02_17-36-51,1,13500,112.45866666666667,405.0348888888889
2022-03-02_17-36-51,2,15636,97.95523151701202,583.965592223075
2022-03-02_17-36-51,3,13484,382.8989913972115,354.0668940967072
2022-03-02_17-36-51,4,21777,414.813381090141,136.71469899435183
2022-03-02_17-36-51,5,11904,351.2135416666667,563.9588373655914
2022-03-02_17-52-16,0,21017,142.80967787981157,143.07022886234952
2022-03-02_17-52-16,1,13620,112.64096916299559,404.8608663729809
2022-03-02_17-52-16,2,15686,98.05603723065154,584.0433507586383
2022-03-02_17-52-16,3,13734,383.03968253968253,354.9305373525557
2022-03-02_17-52-16,4,21758,414.9445261513007,137.0991359499954
2022-03-02_17-52-16,5,12114,351.13653623906225,563.9067194981013
2022-03-02_18-07-42,0,19574,142.7119648513334,147.75477674466129
2022-03-02_18-07-42,1,13754,112.79525956085503,404.8015122873346
2022-03-02_18-07-42,2,15648,97.8441973415133,584.1369504089979
2022-03-02_18-07-42,3,13609,383.0019839811889,354.0335807186421
2022-03-02_18-07-42,4,21773,414.9196711523446,137.19271574886326
2022-03-02_18-07-42,5,11910,351.248026868178,563.9465155331654
2022-03-02_18-23-08,0,19605,142.3853608773272,148.36908951798011
2022-03-02_18-23-08,1,13718,112.46420761043883,405.01312144627497
2022-03-02_18-23-08,2,15714,97.56172839506173,584.2226040473463
2022-03-02_18-23-08,3,13722,383.25695962687655,355.0959772627897
2022-03-02_18-23-08,4,21687,414.97376308387516,137.4032830728086
2022-03-02_18-23-08,5,12053,350.8215382062557,564.3273873724384
2022-03-02_18-38-33,0,19513,142.46543330087633,148.3385947829652
2022-03-02_18-38-33,1,13671,112.66673981420526,405.09596957062394
2022-03-02_18-38-33,2,16380,94.24945054945054,585.5558608058608
2022-03-02_18-38-33,3,13722,383.24595540008744,355.41152893164264
2022-03-02_18-38-33,4,21662,414.8239774720709,137.6694211060844
2022-03-02_18-38-33,5,12134,350.81366408439095,564.6546893027855
2022-03-02_18-53-59,0,20017,141.94609581855423,148.81036119298597
2022-03-02_18-53-59,1,13936,112.65004305396097,404.86581515499427
2022-03-02_18-53-59,2,16460,94.2048602673147,586.2450789793438
2022-03-02_18-53-59,3,13810,383.0338884866039,355.4328023171615
2022-03-02_18-53-59,4,21799,415.08197623744206,137.454424514886
2022-03-02_18-53-59,5,12525,348.97572854291417,563.8764071856288
2022-03-02_19-24-50,0,19616,142.4090538336052,148.4762948613377
2022-03-02_19-24-50,1,13957,112.32800745145805,405.2402378734685
2022-03-02_19-24-50,2,16378,94.41219929173282,585.5018927830016
2022-03-02_19-24-50,3,13714,382.91271693160274,356.33841330027707
2022-03-02_19-24-50,4,21874,414.944226021761,137.3064368656853
2022-03-02_19-24-50,5,12033,350.692927781933,564.2843015041968
2022-03-02_19-40-16,0,19962,141.89565173830277,149.00420799519085
2022-03-02_19-40-16,1,14010,112.41370449678801,405.1214846538187
2022-03-02_19-40-16,2,16394,94.33042576552397,585.6121751860437
2022-03-02_19-40-16,3,13825,383.20875226039783,355.64007233273054
2022-03-02_19-40-16,4,22044,415.00244964616223,137.13940301215752
2022-03-02_19-40-16,5,12121,350.4304100321756,564.3475785826251
2022-03-02_19-55-41,0,20388,141.1341965862272,150.32259172061998
2022-03-02_19-55-41,1,14097,112.33134709512662,405.3125487692417
2022-03-02_19-55-41,2,16334,94.33170074690828,585.6072609281254
2022-03-02_19-55-41,3,13884,383.04897723998846,355.68179199078077
2022-03-02_19-55-41,4,21936,414.80707512764405,137.51691283734502
2022-03-02_19-55-41,5,12220,350.4481996726678,564.5890343698854
2022-03-02_20-11-07,0,20328,141.52651515151516,149.92207792207793
2022-03-02_20-11-07,1,14036,112.43067825591336,405.32965232259903
2022-03-02_20-11-07,2,16321,94.28239691195392,585.6725078120213
2022-03-02_20-11-07,3,13868,382.9448370349005,354.6315258148255
2022-03-02_20-11-07,4,22061,414.9684511128235,137.58678210416574
2022-03-02_20-11-07,5,12147,350.4376389231909,564.4030624845641
2022-03-02_20-26-33,0,20049,141.65848670756645,149.94298967529554
2022-03-02_20-26-33,1,13868,112.0323045860975,405.6907268531872
2022-03-02_20-26-33,2,16318,94.33257752175511,585.4627405319279
2022-03-02_20-26-33,3,13796,383.0130472600754,355.02660191359814
2022-03-02_20-26-33,4,21835,414.8574307304786,137.8212502862377
2022-03-02_20-26-33,5,12084,350.425852366766,564.6492055610724
2022-03-02_20-41-59,0,20089,141.6351734780228,150.43152969286675
2022-03-02_20-41-59,1,13937,112.04972375690608,405.7355241443639
2022-03-02_20-41-59,2,16491,94.02528651991996,585.6859499120733
2022-03-02_20-41-59,3,13946,383.24257851713753,355.9323103398824
2022-03-02_20-41-59,4,22016,415.1173691860465,137.29546693313952
2022-03-02_20-41-59,5,12239,350.2800882425035,564.8512950404445
2022-03-02_20-57-25,0,20375,140.99234355828222,150.9322208588957
2022-03-02_20-57-25,1,13964,112.08106559725007,405.61486680034375
2022-03-02_20-57-25,2,16333,94.53125573991306,585.5716647278516
2022-03-02_20-57-25,3,13851,383.0502490794888,355.17652155079054
2022-03-02_20-57-25,4,21873,414.94746948292413,137.99309651168107
2022-03-02_20-57-25,5,12667,348.6741138391095,564.85047761901
2022-03-02_21-12-51,0,21769,141.8419771234324,146.16335155496347
2022-03-02_21-12-51,1,14173,112.09137091653143,405.6477104353348
2022-03-02_21-12-51,2,16393,94.23943146464954,585.5670103092783
2022-03-02_21-12-51,3,13996,383.01193198056586,356.3848956844813
2022-03-02_21-12-51,4,22025,415.0218388195233,137.90914869466516
2022-03-02_21-12-51,5,12728,348.69060339409174,564.7902262727844
2022-03-02_21-28-16,0,21487,142.3423930748825,145.86154418950994
2022-03-02_21-28-16,1,14123,112.16129717482121,405.90391559866885
2022-03-02_21-28-16,2,16361,94.28127865044924,585.4100605097487
2022-03-02_21-28-16,3,13918,383.1733726110073,355.23221727259664
2022-03-02_21-28-16,4,22002,415.09971820743567,138.05681301699846
2022-03-02_21-28-16,5,12737,348.7061317421685,564.8359111250687
2022-03-02_21-43-42,0,20199,141.39259369275706,150.70785682459527
2022-03-02_21-43-42,1,14232,111.86312535132096,405.86256323777405
2022-03-02_21-43-42,2,16463,94.15707951163215,585.5005770515702
2022-03-02_21-43-42,3,14052,383.21114432109306,356.25989183034443
2022-03-02_21-43-42,4,21879,415.02006490241786,138.52598382010146
2022-03-02_21-43-42,5,12788,348.4607444479199,565.007428839537
2022-03-02_21-59-08,0,21728,141.71833578792342,146.75331369661268
2022-03-02_21-59-08,1,14280,111.92282913165266,405.96771708683474
2022-03-02_21-59-08,2,16572,93.88758146270818,586.0637219406227
2022-03-02_21-59-08,3,13909,382.9575095262061,356.07505931411316
2022-03-02_21-59-08,4,21972,415.12088112142726,138.19483888585472
2022-03-02_21-59-08,5,12276,350.20405669599216,565.3949169110459
2022-03-02_22-14-33,0,21822,141.50357437448446,147.04907891119055
2022-03-02_22-14-33,1,14141,111.68566579449826,406.155858850152
2022-03-02_22-14-33,2,16487,94.14095954388306,585.778795414569
2022-03-02_22-14-33,3,14139,383.2513614824245,356.7119315368838
2022-03-02_22-14-33,4,21852,415.12955335896027,138.83754347428152
2022-03-02_22-14-33,5,12813,348.3966284242566,565.0797627409662
2022-03-02_22-29-59,0,20301,141.4398305502192,150.09506920841338
2022-03-02_22-29-59,1,14377,111.81699937400013,406.26716282951935
2022-03-02_22-29-59,2,16561,94.02994988225349,585.5863776342009
2022-03-02_22-29-59,3,14197,383.13883214763683,356.41734169190676
2022-03-02_22-29-59,4,22040,415.1564882032668,138.11293103448276
2022-03-02_22-29-59,5,12802,348.3392438681456,565.2326199031402
2022-03-02_22-45-25,0,20482,141.36197636949515,150.52558343911727
2022-03-02_22-45-25,1,14341,111.7466703856077,406.1147060874416
2022-03-02_22-45-25,2,16421,94.12319590767919,585.5861396991658
2022-03-02_22-45-25,3,14168,382.9784726143422,355.6400338791643
2022-03-02_22-45-25,4,22097,415.13766574648145,138.18106530298232
2022-03-02_22-45-25,5,12784,348.61264080100125,565.4516583229037
2022-03-02_23-00-51,0,20508,141.41866588648332,150.47605812365907
2022-03-02_23-00-51,1,14418,111.59051186017479,406.3834096268553
2022-03-02_23-00-51,2,16424,93.9610935216756,585.5583292742328
2022-03-02_23-00-51,3,14383,383.31050545783216,356.43718278523255
2022-03-02_23-00-51,4,22125,415.09753672316384,138.48953672316384
2022-03-02_23-00-51,5,12776,348.52622103944896,565.390106449593
2022-03-02_23-16-16,0,20655,141.2957637375938,150.19012345679013
2022-03-02_23-16-16,1,14356,111.20291167456116,406.58728057954863
2022-03-02_23-16-16,2,16499,94.05642766228256,585.6602218316261
2022-03-02_23-16-16,3,14263,382.942508588656,355.522400616981
2022-03-02_23-16-16,4,22172,415.00775753202237,138.4475013530579
2022-03-02_23-16-16,5,12384,349.83817829457365,565.6772448320413
2022-03-02_23-31-42,0,20879,141.02744384309594,151.25087408400785
2022-03-02_23-31-42,1,14450,111.62636678200693,406.32664359861593
2022-03-02_23-31-42,2,16384,93.98284912109375,585.611083984375
2022-03-02_23-31-42,3,14250,382.85312280701754,355.63550877192984
2022-03-02_23-31-42,4,22344,414.84492481203006,138.22892051557466
2022-03-02_23-31-42,5,12214,349.0382348125102,566.1165875225151
2022-03-02_23-47-08,0,20934,140.90675456195663,151.22976975255565
2022-03-02_23-47-08,1,14537,111.48689550801403,406.4983834353718
2022-03-02_23-47-08,2,16461,93.76830083227021,585.792600692546
2022-03-02_23-47-08,3,14269,382.92949751208914,355.76999088934053
2022-03-02_23-47-08,4,22097,414.798524686609,138.95275376747975
2022-03-02_23-47-08,5,12796,348.1920912785245,565.8577680525165
2022-03-03_00-02-34,0,20971,140.82714224405132,151.08001525916742
2022-03-03_00-02-34,1,14525,111.415834767642,406.60716006884684
2022-03-03_00-02-34,2,16401,93.77464788732394,585.7620267056886
2022-03-03_00-02-34,3,14418,383.1850464696907,356.46421140241364
2022-03-03_00-02-34,4,22001,414.9322758056452,139.1465387936912
2022-03-03_00-02-34,5,12289,349.4877532752868,566.4556920823501
2022-03-03_00-18-00,0,20814,141.26429326414913,150.76362063995387
2022-03-03_00-18-00,1,14567,111.51451911855564,406.71847326148145
2022-03-03_00-18-00,2,16432,93.822358812074,585.7740993184032
2022-03-03_00-18-00,3,14419,383.2385741036133,356.7576114848464
2022-03-03_00-18-00,4,22082,414.88637804546687,139.33538628747397
2022-03-03_00-18-00,5,12954,348.1544696618805,565.7775976532345
2022-03-03_00-33-25,0,20994,140.83633419072115,150.9614175478708
2022-03-03_00-33-25,1,14591,111.34959906791858,406.8287300390652
2022-03-03_00-33-25,2,16382,93.78067391038945,585.7984983518496
2022-03-03_00-33-25,3,14394,383.05662081422815,355.8568153397249
2022-03-03_00-33-25,4,21914,414.7821027653555,140.00912658574427
2022-03-03_00-33-25,5,12555,349.5960175228992,566.2899243329351
2022-03-03_00-48-51,0,21179,140.86354407667972,150.89480145427075
2022-03-03_00-48-51,1,14565,111.36560247167868,406.8382423618263
2022-03-03_00-48-51,2,16635,93.39062218214607,586.526901112113
2022-03-03_00-48-51,3,14311,383.0837118300608,356.38522814618125
2022-03-03_00-48-51,4,22232,414.7876484346887,138.90882511694855
2022-03-03_00-48-51,5,12928,347.93169863861385,566.2684096534654
2022-03-03_01-04-17,0,21001,140.90457597257273,150.99604780724727
2022-03-03_01-04-17,1,14453,111.30741022625061,406.979035494361
2022-03-03_01-04-17,2,16386,93.87409984132796,585.822958623215
2022-03-03_01-04-17,3,14434,383.22516281003186,357.45178051822086
2022-03-03_01-04-17,4,22378,414.50898203592817,138.8618732683886
2022-03-03_01-04-17,5,12573,349.47848564384,566.5287520878072
2022-03-03_01-19-43,0,21147,140.71206317680995,151.71159029649596
2022-03-03_01-19-43,1,14452,111.45585386105729,406.9402850816496
2022-03-03_01-19-43,2,16461,93.77601603790778,585.8819026790596
2022-03-03_01-19-43,3,14625,383.49675213675215,356.9329914529915
2022-03-03_01-19-43,4,22370,414.60697362539116,138.8818059901654
2022-03-03_01-19-43,5,13061,347.86080698262003,566.0913406324171
2022-03-03_01-35-08,0,21255,140.70806868972008,151.55897435897435
2022-03-03_01-35-08,1,14717,111.541822382279,406.8544540327512
2022-03-03_01-35-08,2,16499,93.87829565428208,585.8073822655919
2022-03-03_01-35-08,3,14694,383.3144140465496,357.15332788893426
2022-03-03_01-35-08,4,22303,414.67372102407745,139.39268259875354
2022-03-03_01-35-08,5,13043,347.9711722763168,566.4302691098674
2022-03-03_01-50-35,0,21310,140.73542937587987,151.6208352885969
2022-03-03_01-50-35,1,14737,111.40625636153898,406.90140462780755
2022-03-03_01-50-35,2,16482,93.89697852202403,585.8415240868827
2022-03-03_01-50-35,3,14662,383.20392852271175,357.2812713135998
2022-03-03_01-50-35,4,22346,414.65662758435514,139.14029356484383
2022-03-03_01-50-35,5,13197,347.8257179662044,566.1752671061605
2022-03-03_02-06-00,0,21400,140.50070093457944,151.9953738317757
2022-03-03_02-06-00,1,14803,111.42714314665946,406.77936904681485
2022-03-03_02-06-00,2,16663,93.48952769609313,586.3447158374843
2022-03-03_02-06-00,3,14726,383.24079858753225,357.4560641043053
2022-03-03_02-06-00,4,22211,414.62131376345053,139.69145918688938
2022-03-03_02-06-00,5,12819,348.9290896325766,566.4852172556361
2022-03-03_02-21-26,0,21325,140.6867995310668,151.55549824150057
2022-03-03_02-21-26,1,14640,111.3568306010929,407.1973360655738
2022-03-03_02-21-26,2,16664,93.58521363418147,586.3054488718195
2022-03-03_02-21-26,3,14788,383.32377603462265,357.49107384365703
2022-03-03_02-21-26,4,22280,414.68882405745063,139.48370736086176
